week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_44,AD08V8XZ88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07HMVG7P,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00ILHMKF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07YWQNST,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08L6F76V,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008PRP8V,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0778QDKF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00888XGM,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD008NVQQ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000FQOOP,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD008YC888,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08KUTDMH,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07TKH6S8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078FLJ78,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08P8H77M,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07YKH88T,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00KI9D88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000O8D9V,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD00AQRONL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07P8Y8ZR,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08GCXR89,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008J8N8H,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07QK8N8N,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD087RZKPD,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD007C0PM0,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08XYFXS8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08ERA88L,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088TVLXW,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD009QYW66,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08L6VP8K,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0868RKT7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008SES0F,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00086AFS,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD06XKFZ8D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07G7C8J8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008UNDZ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07L88DWT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08DNDVQV,Modanisa,JP,Qality,DNNQ
2021-week_44,AD00FKS0MK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD098HCQJ7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078ND69H,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00888Z6N,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00L8LSME,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008SQLEA,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008UTTPT,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD0088NQHL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08R8L8LZ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07Z8WRPM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07HZ87VK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08GFCUAN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0008WGIS,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD08H8DKY8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD007OQTV8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD009VUZJT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08DD77YG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD078LHJWG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0788KL86,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07DVDC88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008LJPNU,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08C6MRHP,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078C8T7J,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08DRRRP8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0089TW7G,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0006L088,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08GFRK80,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07C8W6WD,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00D8QVF6,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09N8Q8HM,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD07NDWM8M,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07D6GXJQ,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD0787TSWX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078JJDYJ,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD078XZ8DM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000WCEGD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00ZYXMV7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07DWKY6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD08Z7LXS8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00886UR8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00NEL8K8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD099YTJ68,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08KH0DV8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD0009E8Z6,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07GVKRXJ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08MZCJLG,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008WI8L0,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00C0MHYY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD077PPN8N,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08K87Z87,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078GQL6H,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD0088KDTC,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07JPH86D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07M96Z8W,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008QEZ8Y,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD0878HL8D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07GL8CQ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0888TPLF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07XLGVK8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000TCIIC,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD0888868D,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07FQPFHM,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD00QK8RMR,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07KX8MJT,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08RDM8VV,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD008N8VHX,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD007AFQ6W,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08NFCX9V,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD086PCTJG,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0886TSCX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00KCEKSR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD07D8NZYY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078CDYV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07RPMRPW,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00OFRP7S,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088PMP8Q,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00E8988P,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00I8T9T8,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08IX78O9,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07HH8WFL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD006LWJ6U,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008ZKIYD,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD087ZTWH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD000NTGQG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00YO88FU,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07ZP8KNF,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08N8HSZU,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD098NGT8N,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08R7SRY6,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088J8FYK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08YFM8ZC,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07G8DDNK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08HXHF6D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0888QRZF,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008JQ88N,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09V9WHS8,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD086WWQWD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09878JZ8,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD00SGU8CH,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0898YT8W,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD07FP6FJ8,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD088NOXTC,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09VFDQ7Y,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000FQV88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08DPCHYY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00YQTCEU,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08G8QCRP,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000FO009,aPriori Technologies,JP,Qality,DNNQ
2021-week_44,AD00M8RJ88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD007F86VM,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD088Y6F69,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07YV88PZ,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD0886C8T8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00887E8M,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0988XGLZ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008KTOH8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008S7888,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD000AQQER,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08WXRD6W,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07GD8QDN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008WLPJP,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088ZKWXP,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD006JVK8O,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09888ZN6,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD008IJPCP,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08DATDEY,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07H8PPS8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07YQVZNV,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08KW88JK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07CWR98R,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078FFHZ7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08GSH8S7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088HD8QQ,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD098GFPH8,LocalVox Media,JP,Yield,UserPopY
2021-week_44,AD008FGJUD,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07MTX8F8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078D8W8L,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD098G8TFM,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD088WW888,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08CF8MYG,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD088LRPWR,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD008TK7MG,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07D8HSXC,Crescendo Networks,JP,Qality,DNNQ
2021-week_44,AD00DHH86,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0889KFQX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00C9I8WA,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD008RFKQ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08NJ8NQL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09G9DYCQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD00GLL8DS,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD086DK6X9,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07FFK88X,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD089I6ECA,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD099NFZLQ,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00YTWO8D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08XW8WHX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008TRCRM,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD07X8CSZH,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0087PFQU,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00EZA9YF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078LWZFN,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD000H8MAA,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07MN9YP8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00TWNCJE,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0889N7S8,Search Million Culture,JP,Qality,ManualQ
2021-week_44,AD07GS6SZ6,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00MTHVSX,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD07WR7Y8H,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD06VY6DQ8,Modanisa,JP,Qality,DNNQ
2021-week_44,AD08DOV7Z0,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD00L68O0K,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07VYTVS8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07V88J8F,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08HWMJVJ,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08DY8SL8,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD06Y8HZVD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00US8NA0,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08778SC8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0888LLPL,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07TWK8KJ,VarVee,JP,Yield,DNNY
2021-week_44,AD07X8QD88,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00CQ8LVX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008VJPM9,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD076Q8X8R,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088RK6WY,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD097HHFF7,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07CDDHXL,Search Million Culture,JP,Qality,ManualQ
2021-week_44,AD008DZ8LD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08NQ7QXN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07JNLK68,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00C89A8E,Pole Star,JP,Qality,DNNQ
2021-week_44,AD08HYX8NS,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD07JMHZNQ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_44,AD08HQFKYY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000PALC9,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08HP89YY,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08SHXMGX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0888V8NX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000CSPPR,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_44,AD08XJXZ7N,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07QKSZQ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08YNWLSK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0086IT8S,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD088RQ7P8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD098DK8SY,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_44,AD08K8HF89,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07RCJHX,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD0080L80S,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD089GVLL8,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD07798YY7,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08MAZ89C,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08KFWP88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00HTJ889,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07Z8QKSX,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008Q88UO,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD09HKSW87,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD07HWXQ8C,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07KW8K8D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08M88XSJ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD096X6QMQ,LocalVox Media,JP,Yield,UserPopY
2021-week_44,AD088M88XT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08PD88JG,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0768N6H8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07SJZVJZ,Search Million Culture,JP,Yield,RuleBasedY
2021-week_44,AD088VZPCL,Search Million Culture,JP,Qality,ManualQ
2021-week_44,AD089EIZ7K,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08CGPDFS,iDreamsky Technology,JP,Qality,DNNQ
2021-week_44,AD088YMH88,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD008RT8JL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00AZDDFY,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD008DGHS0,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07X6J68F,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07KFPQ8V,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008ORV78,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07Y8CNLF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08H88NLC,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD007JMHJ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0086TFXQ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08AR9EI0,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00E8ENPO,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD08WMX9HM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08GC9RW8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD087DSRWN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088LTJD8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008RPDKM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07W8ZXKM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08NCLFJH,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD08MDND8O,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD088L8G6Z,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD079J8V6V,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088RL8MD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07HZ888R,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00L9VZ98,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00NNFF88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09HYKPPG,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00AAQ0TZ,Pole Star,JP,Yield,DNNY
2021-week_44,AD078M68D9,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00Q86A8K,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00SMQ8Q8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08LMPDSN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07DCRW89,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00IQ8NAV,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07RR78L8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07MDJQ88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07888ZN,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD07GJHQRX,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD07VR8D9J,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD098QKP9Y,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08ZDTDJY,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07Z7WC8C,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07Y8868Z,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00MWKG88,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08VFMS7K,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD80860808,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD088FMQMG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00IUJ8RU,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08C9XLDS,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD087R96QV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08IX9QAV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008NP8VK,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD0888KHNN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08GCTFN8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00SW68YC,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07VXT8CX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008Q7LKI,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD096MCXG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00FYTSGI,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD087TTPQK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08PJS8NW,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00VPUF0G,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD09VCQ6P,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00RM8ATW,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008WJ8KV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008G789N,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00WM7CM8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00RG8P8K,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08RMN68M,Fry Multimedia,JP,Qality,UserPopQ
2021-week_44,AD086MFKKX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD086GP86F,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD098Q6W6H,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08WQQ8FN,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD09DD8WLG,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD80860898,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD08GZR8NV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0786TP8X,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08J89DVD,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD0878L980,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08GPSZ8F,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00X88IAR,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD078MF6LD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08D8WCRK,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD098Z8YKR,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08KPV88N,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD078W8SSJ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD098LLHRN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD00OPTSFW,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0886LWNY,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD087TPN8D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08ZC86G7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07MW79HS,Search Million Culture,JP,Qality,ManualQ
2021-week_44,AD00WQSGS8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD88088897,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0888RF7H,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD07VFC6SX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078GZ6FM,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008SES0D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008Y8W6,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD80870888,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08HJ8QTT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00889AGE,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07S78866,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD006Y80OQ,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08HXORGJ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08KJL8GG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08JDQ7X8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD09JSGYCT,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08CQOH8X,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD06XKDYX8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07Y8VSVK,Tab Solutions,JP,Qality,DNNQ
